product_id,title,brand,category,product_url,image_url,price_clean,original_price_clean,sale_price_clean,discount_clean,is_discounted,price_tier,savings,savings_percentage,discount_level,product_type,primary_color,material_type,fit_type,size_variant,style_type,title_length,has_image,availability
contrast-striped-polo-pjs542,Contrast Striped Polo,Cougar,kids,https://www.cougar.com.pk/products/contrast-striped-polo-pjs542,https://www.cougar.com.pk/cdn/shop/files/1_a715368d-6972-4b5e-ac0c-03fbda986975.webp?v=1756489875&width=533,1349.0,2699.0,1349.0,0.5,True,Budget (<1.5k),1350.0,50.01852537977028,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Striped,21,True,In Stock
navy-embroidered-polo-online,Embroidered Polo,Cougar,kids,https://www.cougar.com.pk/products/navy-embroidered-polo-online,https://www.cougar.com.pk/cdn/shop/files/1_63778c15-258e-4af2-9654-13f8954d69c2.webp?v=1756120352&width=533,1349.0,2699.0,1349.0,0.5,True,Budget (<1.5k),1350.0,50.01852537977028,50% Off,Shirts,Red,Mixed,Regular,Not Specified,Embroidered,16,True,In Stock
patterned-jacquard-knit-co-ord-set-wts407,Patterned Jacquard Knit Co-Ord Set,Cougar,kids,https://www.cougar.com.pk/products/patterned-jacquard-knit-co-ord-set-wts407,https://www.cougar.com.pk/cdn/shop/files/WTS407-OFW_1.webp?v=1752909574&width=533,7499.0,14999.0,7499.0,0.5,True,Premium (3.5k+),7500.0,50.00333355557037,50% Off,Other,Multi-color,Knit,Regular,Not Specified,Jacquard,34,True,In Stock
gjk413-prp,Puffer Down Jacket,Cougar,kids,https://www.cougar.com.pk/products/gjk413-prp,https://www.cougar.com.pk/cdn/shop/files/GJK413-PRP_5.webp?v=1732795462&width=533,2999.0,5999.0,2999.0,0.5,True,Mid-Range (2.5k-3.5k),3000.0,50.00833472245374,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,18,True,In Stock
sn2401-brn,Turtleneck Plush Sweater,Cougar,kids,https://www.cougar.com.pk/products/sn2401-brn,https://www.cougar.com.pk/cdn/shop/files/SN2401-BRN_5.webp?v=1755509959&width=533,3499.0,6999.0,3499.0,0.5,True,Mid-Range (2.5k-3.5k),3500.0,50.00714387769681,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,24,True,In Stock
tge506-wht,Printed Tights,Cougar,kids,https://www.cougar.com.pk/products/tge506-wht,https://www.cougar.com.pk/cdn/shop/files/TGE506-5Y6-WHT1.webp?v=1748779066&width=533,0.65,1299.0,0.65,0.5,True,Budget (<1.5k),1298.35,99.94996150885297,50% Off,Other,Multi-color,Mixed,Regular,Not Specified,Printed,14,True,In Stock
pack-of-3-no-show-socks-pink-white-grey-online,Pack of 3 No Show Socks,Cougar,kids,https://www.cougar.com.pk/products/pack-of-3-no-show-socks-pink-white-grey-online,https://www.cougar.com.pk/cdn/shop/files/1_7256e789-ba31-4642-99ee-1e34f5a174ce.webp?v=1748930350&width=533,0.45,0.9,0.45,0.5,True,Budget (<1.5k),0.45,50.0,50% Off,Other,Multi-color,Mixed,Regular,Not Specified,Basic,23,True,In Stock
baggy-fit-jeans-je2504,Baggy Fit Jeans,Cougar,kids,https://www.cougar.com.pk/products/baggy-fit-jeans-je2504,https://www.cougar.com.pk/cdn/shop/files/2_0560e4c4-79a0-4846-90e3-3b03ed749ae1.webp?v=1751541884&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Jeans,Multi-color,Mixed,Regular,Not Specified,Basic,15,True,In Stock
basic-t-shirt-with-cap-sleeves-wt2525,Basic T-Shirt With Cap Sleeves,Cougar,kids,https://www.cougar.com.pk/products/basic-t-shirt-with-cap-sleeves-wt2525,https://www.cougar.com.pk/cdn/shop/files/2_1d9092cb-f39b-4043-8c22-7c6d0b0b7d21.webp?v=1752825632&width=533,0.85,1699.0,0.85,0.5,True,Budget (<1.5k),1698.15,99.94997057092408,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,30,True,In Stock
njs507-nvy,Textured Shorts With Mini Check,Cougar,kids,https://www.cougar.com.pk/products/njs507-nvy,https://www.cougar.com.pk/cdn/shop/files/1_258d7375-8421-480c-bf97-771b2b794a24.webp?v=1756109530&width=533,0.9,1799.0,0.9,0.5,True,Budget (<1.5k),1798.1,99.94997220678155,50% Off,Shorts,Red,Textured,Regular,Not Specified,Check,31,True,In Stock
tjs524-bei,Contrast Raglan T-Shirt,Cougar,kids,https://www.cougar.com.pk/products/tjs524-bei,https://www.cougar.com.pk/cdn/shop/files/1_2c6579ed-3aea-4268-bf0e-0131a6ca7244.webp?v=1755864674&width=533,0.85,1699.0,0.85,0.5,True,Budget (<1.5k),1698.15,99.94997057092408,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Raglan,23,True,In Stock
boat-neck-knitted-sweaters-sfg451,Boat Neck Knitted Sweaters,Cougar,kids,https://www.cougar.com.pk/products/boat-neck-knitted-sweaters-sfg451,https://www.cougar.com.pk/cdn/shop/files/SFG451-LYW_4.webp?v=1752915354&width=533,3249.0,6499.0,3249.0,0.5,True,Mid-Range (2.5k-3.5k),3250.0,50.00769349130636,50% Off,Outerwear,Multi-color,Knit,Regular,Not Specified,Basic,26,True,In Stock
swj428-grn,Cable Knit Sweater Vest,Cougar,kids,https://www.cougar.com.pk/products/swj428-grn,https://www.cougar.com.pk/cdn/shop/files/1_8e846348-14b6-4e45-8d1c-a5fc53f74b95.webp?v=1758540300&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Outerwear,Multi-color,Knit,Regular,Not Specified,Basic,23,True,In Stock
jsw406-egy,NASA Graphic Sweatshirt,Cougar,kids,https://www.cougar.com.pk/products/jsw406-egy,https://www.cougar.com.pk/cdn/shop/files/1_1f29ab1d-0086-4fd1-b9bc-06e2866e9854.webp?v=1758023179&width=533,1549.0,3099.0,1549.0,0.5,True,Economy (1.5k-2.5k),1550.0,50.0161342368506,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Graphic,23,True,In Stock
varsity-jacket-jm2480,Varsity Jacket,Cougar,kids,https://www.cougar.com.pk/products/varsity-jacket-jm2480,https://www.cougar.com.pk/cdn/shop/files/2_b6d0821e-422c-4832-98a9-0b588dc36a10.webp?v=1754642777&width=533,3999.0,7999.0,3999.0,0.5,True,Premium (3.5k+),4000.0,50.006250781347674,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,14,True,In Stock
tw2418-gey,Half Striped Jogger Pants,Cougar,kids,https://www.cougar.com.pk/products/tw2418-gey,https://www.cougar.com.pk/cdn/shop/files/5_e16181b6-d488-4055-833b-ef7f0118d588.webp?v=1755506249&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Pants,Multi-color,Mixed,Jogger,Not Specified,Striped,25,True,In Stock
pack-of-3-short-crew-socks-online,Pack of 3 Short Crew Socks,Cougar,kids,https://www.cougar.com.pk/products/pack-of-3-short-crew-socks-online,https://www.cougar.com.pk/cdn/shop/files/6_3f5c8cbe-3f2c-4f74-bcfe-a414251b3d0c.webp?v=1748687956&width=533,0.4,0.8,0.4,0.5,True,Budget (<1.5k),0.4,50.0,50% Off,Other,Multi-color,Mixed,Regular,Not Specified,Basic,26,True,In Stock
white-stretch-slim-fit-chino-trousers,Stretch Slim Fit Chino Trousers,Cougar,kids,https://www.cougar.com.pk/products/white-stretch-slim-fit-chino-trousers,https://www.cougar.com.pk/cdn/shop/files/OMTC04-WHT_2.webp?v=1754642705&width=533,3999.0,7999.0,3999.0,0.5,True,Premium (3.5k+),4000.0,50.006250781347674,50% Off,Pants,Multi-color,Chino,Slim,Not Specified,Basic,31,True,In Stock
gjt534-org,All Over Printed Trousers,Cougar,kids,https://www.cougar.com.pk/products/gjt534-org,https://www.cougar.com.pk/cdn/shop/files/1_970b80b5-46b2-4710-a9f1-544d116ef701.webp?v=1750236160&width=533,1399.0,2799.0,1399.0,0.5,True,Budget (<1.5k),1400.0,50.01786352268668,50% Off,Pants,Multi-color,Mixed,Regular,Not Specified,Printed,25,True,In Stock
pjs501-ofw,Basic Polo,Cougar,kids,https://www.cougar.com.pk/products/pjs501-ofw,https://www.cougar.com.pk/cdn/shop/files/PJS501-5Y6-OFW.webp?v=1741157568&width=533,1249.0,2499.0,1249.0,0.5,True,Budget (<1.5k),1250.0,50.020008003201276,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,10,True,In Stock
sweater-vest-ws2493,Sweater Vest,Cougar,kids,https://www.cougar.com.pk/products/sweater-vest-ws2493,https://www.cougar.com.pk/cdn/shop/files/WS2493-OLV_1.webp?v=1752912003&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,12,True,In Stock
jkj418-blk,Raglan Bomber Jacket,Cougar,kids,https://www.cougar.com.pk/products/jkj418-blk,https://www.cougar.com.pk/cdn/shop/files/1_16b3aec3-8569-441c-99ba-a26c2c09b6f0.webp?v=1757937139&width=533,3999.0,7999.0,3999.0,0.5,True,Premium (3.5k+),4000.0,50.006250781347674,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Raglan,20,True,In Stock
mfg407-red,Horizontal Striped Sweater,Cougar,kids,https://www.cougar.com.pk/products/mfg407-red,https://www.cougar.com.pk/cdn/shop/files/MFG407-RED_2.webp?v=1755505826&width=533,3749.0,7499.0,3749.0,0.5,True,Premium (3.5k+),3750.0,50.00666755567409,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Striped,26,True,In Stock
cjf402-gry,Slim Fit Chino Pants,Cougar,kids,https://www.cougar.com.pk/products/cjf402-gry,https://www.cougar.com.pk/cdn/shop/files/CJF402-GRY_4.webp?v=1731398543&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Pants,Multi-color,Chino,Slim,Not Specified,Basic,20,True,In Stock
msw441-gry,Embroidered Raglan Sweatshirt,Cougar,kids,https://www.cougar.com.pk/products/msw441-gry,https://www.cougar.com.pk/cdn/shop/files/1_c76d3512-edd8-470b-867b-15d2691f88dd.webp?v=1755504768&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Shirts,Red,Mixed,Regular,Not Specified,Raglan,29,True,In Stock
faux-fur-hooded-jacket-jm2469,Faux Fur Hooded Jacket,Cougar,kids,https://www.cougar.com.pk/products/faux-fur-hooded-jacket-jm2469,https://www.cougar.com.pk/cdn/shop/files/JM2469-DGR_5.webp?v=1754643150&width=533,7999.0,15999.0,7999.0,0.5,True,Premium (3.5k+),8000.0,50.00312519532471,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,22,True,In Stock
hd2427-moc,Contrast Zipper Hoodie,Cougar,kids,https://www.cougar.com.pk/products/hd2427-moc,https://www.cougar.com.pk/cdn/shop/files/HD2427-MOC_1.webp?v=1754643223&width=533,2999.0,5999.0,2999.0,0.0,False,Mid-Range (2.5k-3.5k),3000.0,50.00833472245374,No Discount,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,22,True,Sold Out
all-over-printed-relaxed-fit-t-shirt-ts2516,All Over Printed Relaxed Fit T-Shirt,Cougar,kids,https://www.cougar.com.pk/products/all-over-printed-relaxed-fit-t-shirt-ts2516,https://www.cougar.com.pk/cdn/shop/files/ts2516-sgy_1.webp?v=1754642063&width=533,1349.0,2699.0,1349.0,0.5,True,Budget (<1.5k),1350.0,50.01852537977028,50% Off,Shirts,Multi-color,Mixed,Relaxed,Not Specified,Printed,36,True,In Stock
mtf434-nvy,Slim Fit Woven Jogger Pants,Cougar,kids,https://www.cougar.com.pk/products/mtf434-nvy,https://www.cougar.com.pk/cdn/shop/files/MTF434-NVY.webp?v=1754643442&width=533,2999.0,5999.0,2999.0,0.5,True,Mid-Range (2.5k-3.5k),3000.0,50.00833472245374,50% Off,Pants,Multi-color,Mixed,Slim,Not Specified,Basic,27,True,In Stock
gsw432-pnk,Cable Knit Sweater,Cougar,kids,https://www.cougar.com.pk/products/gsw432-pnk,https://www.cougar.com.pk/cdn/shop/files/1_f867755b-e8bd-468c-b6d1-e939143e0090.webp?v=1758786056&width=533,2149.0,4299.0,2149.0,0.5,True,Economy (1.5k-2.5k),2150.0,50.01163061177017,50% Off,Outerwear,Multi-color,Knit,Regular,Not Specified,Basic,18,True,In Stock
cjf404-nvy,Slim Fit Chino Pants,Cougar,kids,https://www.cougar.com.pk/products/cjf404-nvy,https://www.cougar.com.pk/cdn/shop/files/CJF404-NVY_1.webp?v=1731412098&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Pants,Multi-color,Chino,Slim,Not Specified,Basic,20,True,In Stock
lhw413-blk,Slogan Printed Hoodie,Cougar,kids,https://www.cougar.com.pk/products/lhw413-blk,https://www.cougar.com.pk/cdn/shop/files/LHW413-BLK_1.webp?v=1755954033&width=533,2999.0,5999.0,2999.0,0.5,True,Mid-Range (2.5k-3.5k),3000.0,50.00833472245374,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Printed,21,True,In Stock
slim-fit-chino-pants-8,Slim Fit Chino Pants,Cougar,kids,https://www.cougar.com.pk/products/slim-fit-chino-pants-8,https://www.cougar.com.pk/cdn/shop/files/CF2410-SND_1.webp?v=1754643121&width=533,2999.0,5999.0,2999.0,0.5,True,Mid-Range (2.5k-3.5k),3000.0,50.00833472245374,50% Off,Pants,Multi-color,Chino,Slim,Not Specified,Basic,20,True,In Stock
gft425-blk,Drawcord Raglan Top,Cougar,kids,https://www.cougar.com.pk/products/gft425-blk,https://www.cougar.com.pk/cdn/shop/files/GFT425-910-BLK.webp?v=1757421650&width=533,1149.0,2299.0,1149.0,0.5,True,Budget (<1.5k),1150.0,50.021748586341886,50% Off,Tops,Multi-color,Mixed,Regular,Not Specified,Raglan,19,True,In Stock
side-paneled-polo-ps2534,Side Paneled Polo,Cougar,kids,https://www.cougar.com.pk/products/side-paneled-polo-ps2534,https://www.cougar.com.pk/cdn/shop/files/Ps2534-ebu_4.webp?v=1754642411&width=533,1849.0,3699.0,1849.0,0.5,True,Economy (1.5k-2.5k),1850.0,50.01351716680183,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,17,True,In Stock
regular-fit-textured-shirt-ss2533,Regular Fit Textured Shirt,Cougar,kids,https://www.cougar.com.pk/products/regular-fit-textured-shirt-ss2533,https://www.cougar.com.pk/cdn/shop/files/SS2533-PNK_3.webp?v=1754642387&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Shirts,Red,Textured,Regular,Not Specified,Basic,26,True,In Stock
faux-suede-jacket-with-contrast-accents-mjk407,Faux Suede Jacket With Contrast Accents,Cougar,kids,https://www.cougar.com.pk/products/faux-suede-jacket-with-contrast-accents-mjk407,https://www.cougar.com.pk/cdn/shop/files/MJK407-MOU_2.webp?v=1754642596&width=533,7999.0,15999.0,7999.0,0.5,True,Premium (3.5k+),8000.0,50.00312519532471,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,39,True,In Stock
contrast-trim-bomber-jacket-jm2412,Contrast Trim Bomber Jacket,Cougar,kids,https://www.cougar.com.pk/products/contrast-trim-bomber-jacket-jm2412,https://www.cougar.com.pk/cdn/shop/files/JM2412-BLK_2.webp?v=1754643071&width=533,6499.0,12999.0,6499.0,0.5,True,Premium (3.5k+),6500.0,50.00384644972691,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,27,True,In Stock
wide-leg-jogger-pants-jtw405,Wide Leg Jogger Pants,Cougar,kids,https://www.cougar.com.pk/products/wide-leg-jogger-pants-jtw405,https://www.cougar.com.pk/cdn/shop/files/JTW405-LBU_1.webp?v=1752834571&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Pants,Multi-color,Mixed,Wide Leg,Not Specified,Basic,21,True,In Stock
contrast-trimmed-hoodie-lhw417,Contrast Trimmed Hoodie,Cougar,kids,https://www.cougar.com.pk/products/contrast-trimmed-hoodie-lhw417,https://www.cougar.com.pk/cdn/shop/files/LHW417-WHT_2.webp?v=1753082659&width=533,2749.0,5499.0,2749.0,0.5,True,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,23,True,In Stock
wss408-pnk,Drop-Shoulder Printed Sweatshirt,Cougar,kids,https://www.cougar.com.pk/products/wss408-pnk,https://www.cougar.com.pk/cdn/shop/files/1_82462608-4ece-4763-ac0e-28b50d199e19.webp?v=1729330241&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Printed,32,True,In Stock
jkj411-blk,Puffer Gilet With Contrast Hood,Cougar,kids,https://www.cougar.com.pk/products/jkj411-blk,https://www.cougar.com.pk/cdn/shop/files/1_90b91ba5-f06b-4ea1-b2e6-e8c2b5a1f89e.webp?v=1757937009&width=533,3499.0,6999.0,3499.0,0.5,True,Mid-Range (2.5k-3.5k),3500.0,50.00714387769681,50% Off,Other,Multi-color,Mixed,Regular,Not Specified,Basic,31,True,In Stock
gft413-mst,Textured Pleated Dress,Cougar,kids,https://www.cougar.com.pk/products/gft413-mst,https://www.cougar.com.pk/cdn/shop/files/2_33cc0bd4-c455-43e6-b700-3b0d8eadffdb.webp?v=1750319495&width=533,1099.0,2199.0,1099.0,0.5,True,Budget (<1.5k),1100.0,50.022737608003645,50% Off,Dresses,Red,Textured,Regular,Not Specified,Basic,22,True,In Stock
graphic-sweatshirt-wss415,Graphic Sweatshirt,Cougar,kids,https://www.cougar.com.pk/products/graphic-sweatshirt-wss415,https://www.cougar.com.pk/cdn/shop/files/WSS415-CHL_1.webp?v=1753083179&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Graphic,18,True,In Stock
jkj416-bue,Puffer Jacket With Detachable Hood,Cougar,kids,https://www.cougar.com.pk/products/jkj416-bue,https://www.cougar.com.pk/cdn/shop/files/JKJ416-BUE_4.webp?v=1732880875&width=533,3749.0,7499.0,3749.0,0.5,True,Premium (3.5k+),3750.0,50.00666755567409,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,34,True,In Stock
ghd405-ibu,Panda Print Hoodie,Cougar,kids,https://www.cougar.com.pk/products/ghd405-ibu,https://www.cougar.com.pk/cdn/shop/files/1_9a65a426-bb9c-462d-a67d-9050fab1ce4b.webp?v=1758807477&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,18,True,In Stock
swj402-blk,Textured Knitted Sweater,Cougar,kids,https://www.cougar.com.pk/products/swj402-blk,https://www.cougar.com.pk/cdn/shop/files/1_785b2134-97ce-44eb-bd42-72a909dbae39.webp?v=1758539516&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Outerwear,Red,Knit,Regular,Not Specified,Basic,24,True,In Stock
sweater-vest-ws2494,Sweater Vest,Cougar,kids,https://www.cougar.com.pk/products/sweater-vest-ws2494,https://www.cougar.com.pk/cdn/shop/files/WS2494-MST_3.webp?v=1752911929&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,12,True,In Stock
double-sided-bomber-jacket-jm2460,Double Sided Bomber Jacket,Cougar,kids,https://www.cougar.com.pk/products/double-sided-bomber-jacket-jm2460,https://www.cougar.com.pk/cdn/shop/files/3_dbd62dda-189d-41a8-bd52-998294a86de1.webp?v=1754642656&width=533,7999.0,15999.0,7999.0,0.5,True,Premium (3.5k+),8000.0,50.00312519532471,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,26,True,In Stock
jtf415-blk,Button-Detailed Trousers,Cougar,kids,https://www.cougar.com.pk/products/jtf415-blk,https://www.cougar.com.pk/cdn/shop/files/JTF415-BLK_6.webp?v=1754741465&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Pants,Multi-color,Mixed,Regular,Not Specified,Basic,24,True,In Stock
get504-frz,Embroidered V-Neck Dress,Cougar,kids,https://www.cougar.com.pk/products/get504-frz,https://www.cougar.com.pk/cdn/shop/files/1_c1f104c4-2b8c-4440-9b0f-6900fec0a834.webp?v=1750234598&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Dresses,Red,Mixed,Regular,Not Specified,Embroidered,24,True,In Stock
gjt501-prt,Cotton Trousers,Cougar,kids,https://www.cougar.com.pk/products/gjt501-prt,https://www.cougar.com.pk/cdn/shop/files/GJT501-PRT_3_c6870ea5-9a37-4d80-9d6d-f495e6971153.webp?v=1741773561&width=533,1049.0,2099.0,1049.0,0.5,True,Budget (<1.5k),1050.0,50.02382086707956,50% Off,Pants,Multi-color,Cotton,Regular,Not Specified,Basic,15,True,In Stock
gst511-grn,Sleeveless Short Jumpsuit,Cougar,kids,https://www.cougar.com.pk/products/gst511-grn,https://www.cougar.com.pk/cdn/shop/files/GST511-7Y8-GRN_44b806ef-455a-4001-ae77-d3e9502f74fa.webp?v=1757423107&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Other,Multi-color,Mixed,Regular,Not Specified,Basic,25,True,In Stock
pjs526-ofw,Contrast Paneled Polo,Cougar,kids,https://www.cougar.com.pk/products/pjs526-ofw,https://www.cougar.com.pk/cdn/shop/files/1_a4893ac8-bb21-4190-bbdb-5dbdb12c0702.webp?v=1756120004&width=533,1549.0,3099.0,1549.0,0.5,True,Economy (1.5k-2.5k),1550.0,50.0161342368506,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,21,True,In Stock
wt2448-ylw,TROPICAL VIBES Graphic T-Shirt,Cougar,kids,https://www.cougar.com.pk/products/wt2448-ylw,https://www.cougar.com.pk/cdn/shop/files/WT2448-YLW_3.webp?v=1755510619&width=533,1149.0,2299.0,1149.0,0.5,True,Budget (<1.5k),1150.0,50.021748586341886,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Graphic,30,True,In Stock
melange-slim-fit-t-shirt-mats07,Melange Slim Fit T-Shirt,Cougar,kids,https://www.cougar.com.pk/products/melange-slim-fit-t-shirt-mats07,https://www.cougar.com.pk/cdn/shop/files/Mats07-blu_1_2c36c47a-144f-4843-926b-0116ab263761.webp?v=1754643511&width=533,1349.0,2699.0,1349.0,0.5,True,Budget (<1.5k),1350.0,50.01852537977028,50% Off,Shirts,Multi-color,Mixed,Slim,Not Specified,Basic,24,True,In Stock
jsw416-ibu,Quarter Zip Sweatshirt,Cougar,kids,https://www.cougar.com.pk/products/jsw416-ibu,https://www.cougar.com.pk/cdn/shop/files/JSW416-IBU_6.webp?v=1731389984&width=533,1649.0,3299.0,1649.0,0.5,True,Economy (1.5k-2.5k),1650.0,50.01515610791149,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,22,True,In Stock
sherpa-collar-jacket-jm2450,Sherpa Collar Jacket,Cougar,kids,https://www.cougar.com.pk/products/sherpa-collar-jacket-jm2450,https://www.cougar.com.pk/cdn/shop/files/6_59bdfb15-661c-4039-80cb-c3674623df39.webp?v=1754642658&width=533,6999.0,13999.0,6999.0,0.5,True,Premium (3.5k+),7000.0,50.003571683691696,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,20,True,In Stock
graphic-tank-top-mtt513,Graphic Tank Top,Cougar,kids,https://www.cougar.com.pk/products/graphic-tank-top-mtt513,https://www.cougar.com.pk/cdn/shop/files/5_b2e16d27-abe8-45d6-b3b2-94e4abb596cc.webp?v=1754641703&width=533,1049.0,2099.0,1049.0,0.5,True,Budget (<1.5k),1050.0,50.02382086707956,50% Off,Tops,Multi-color,Mixed,Regular,Not Specified,Graphic,16,True,In Stock
all-over-printed-polo-ps2517,All Over Printed Polo,Cougar,kids,https://www.cougar.com.pk/products/all-over-printed-polo-ps2517,https://www.cougar.com.pk/cdn/shop/files/MPS1-25140-BLK_4.webp?v=1754642192&width=533,1749.0,3499.0,1749.0,0.5,True,Economy (1.5k-2.5k),1750.0,50.01428979708488,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Printed,21,True,In Stock
